Date,Open,High,Low,Close,Volume,Adj Close
2008-09-05,8008.22998,8043.399902,7860.859863,8033.759766,5017080000,8033.759766
2008-09-04,8269.209961,8269.209961,7991.939941,8008.25,5212500000,8008.25
2008-09-03,8296.980469,8299.360352,8209.019531,8269.25,5056980000,8269.25
2008-09-02,8382.769531,8434.900391,8263.580078,8296.969727,4783560000,8296.969727
2008-08-29,8466.070312,8466.070312,8380.589844,8382.080078,3288120000,8382.080078
2008-08-28,8349.839844,8466.120117,8349.839844,8466.120117,3854280000,8466.120117
2008-08-27,8263.75,8363.469727,8263.75,8349.839844,3499610000,8349.839844
2008-08-26,8228.849609,8285.580078,8213.240234,8263.719727,3587570000,8263.719727
2008-08-25,8373.549805,8373.549805,8214.070312,8229.030273,3420600000,8229.030273
2008-08-22,8314.139648,8388.790039,8314.139648,8373.549805,3741070000,8373.549805
2008-08-21,8276.709961,8336.620117,8235.769531,8314.139648,4032590000,8314.139648
2008-08-20,8212.459961,8278.639648,8187.370117,8276.910156,4555030000,8276.910156
2008-08-19,8281.80957,8281.80957,8180.879883,8212.469727,4159760000,8212.469727
2008-08-18,8383.790039,8413.530273,8259.969727,8281.860352,3829290000,8281.860352
2008-08-15,8385.849609,8407.290039,8338.839844,8383.669922,4041820000,8383.669922
2008-08-14,8375.330078,8412.599609,8303.540039,8385.969727,4064000000,8385.969727
2008-08-13,8398.700195,8410.709961,8292.69043,8375.389648,4787600000,8375.389648
2008-08-12,8492.509766,8492.509766,8372.110352,8398.709961,4711290000,8398.709961
2008-08-11,8460.240234,8524.200195,8438.330078,8492.94043,5067310000,8492.94043
2008-08-08,8338.290039,8467.280273,8279.980469,8460.320312,4966810000,8460.320312
2008-08-07,8501.700195,8501.700195,8321.040039,8338.400391,5319380000,8338.400391
2008-08-06,8471.839844,8513.879883,8418.799805,8501.44043,4873420000,8501.44043
2008-08-05,8268.700195,8471.849609,8268.700195,8471.849609,1219310000,8471.849609
2008-08-04,8379.160156,8379.160156,8253.450195,8268.650391,4562280000,8268.650391
2008-08-01,8438.709961,8452.009766,8356.429688,8379.150391,4684870000,8379.150391
2008-07-31,8565.160156,8565.160156,8428.969727,8438.639648,5346050000,8438.639648
2008-07-30,8419.110352,8565.400391,8419.110352,8565.30957,5631330000,8565.30957
2008-07-29,8260.389648,8419.209961,8260.389648,8419.200195,5414240000,8419.200195
2008-07-28,8395.549805,8411.769531,8258.110352,8260.19043,4282960000,8260.19043
2008-07-25,8369.919922,8431.790039,8360.009766,8395.580078,4672560000,8395.580078
2008-07-24,8580.669922,8584.110352,8356.19043,8369.910156,6127980000,8369.910156
2008-07-23,8566.650391,8633.139648,8559.040039,8580.570312,6705830000,8580.570312
2008-07-22,8499.730469,8566.650391,8402.099609,8566.650391,6180230000,8566.650391
2008-07-21,8453.870117,8519.040039,8453.870117,8499.740234,4630640000,8499.740234
2008-07-18,8415.05957,8465.599609,8404.709961,8453.849609,5653280000,8453.849609
2008-07-17,8332.870117,8436.280273,8329.870117,8415.049805,7365209600,8415.049805
2008-07-16,8157.799805,8332.860352,8114.160156,8332.820312,6738630400,8332.820312
2008-07-15,8287.75,8287.75,8089.490234,8157.799805,7363640000,8157.799805
2008-07-14,8347.299805,8435.419922,8266.480469,8287.759766,5434860000,8287.759766
2008-07-11,8436.150391,8438.400391,8251.019531,8347.240234,6742200000,8347.240234
2008-07-10,8371.509766,8458.959961,8329.929688,8435.94043,5840430000,8435.94043
2008-07-09,8516.030273,8571.179688,8369.669922,8371.629883,5181000000,8371.629883
2008-07-08,8400.219727,8517.759766,8313.879883,8515.790039,6034110000,8515.790039
2008-07-07,8481.599609,8536.05957,8331.830078,8400.209961,5265420000,8400.209961
2008-07-03,8465.490234,8533.900391,8410.410156,8481.540039,3247590000,8481.540039
2008-07-02,8641.110352,8694.110352,8464.919922,8465.509766,5276090000,8465.509766
2008-07-01,8660.290039,8660.290039,8491.549805,8641.280273,5846290000,8641.280273
2008-06-30,8623.55957,8716.160156,8623.55957,8660.480469,5032330000,8660.480469
2008-06-27,8640.730469,8694.070312,8590.950195,8623.509766,6208260000,8623.509766
2008-06-26,8865.099609,8865.099609,8640.740234,8640.740234,5231280000,8640.740234
2008-06-25,8803.219727,8945.540039,8803.219727,8865.799805,4825640000,8865.799805
2008-06-24,8841.830078,8877.360352,8750.519531,8803.339844,4705050000,8803.339844
2008-06-23,8829.299805,8863.969727,8819.740234,8841.889648,4186370000,8841.889648
2008-06-20,8988.820312,8988.820312,8807.849609,8829.25,5324900000,8829.25
2008-06-19,8999.610352,9012.070312,8940.830078,8988.839844,4811670000,8988.839844
2008-06-18,9074.530273,9074.530273,8960.700195,8999.55957,4573570000,8999.55957
2008-06-17,9088.019531,9149.150391,9069.769531,9074.410156,3801960000,9074.410156
2008-06-16,9063.099609,9111.370117,9037.360352,9087.879883,3706940000,9087.879883
2008-06-13,8947.780273,9063.570312,8947.780273,9063.230469,4080420000,9063.230469
2008-06-12,8941.389648,9023.740234,8904.669922,8947.730469,4734240000,8947.730469
2008-06-11,9067.120117,9071.110352,8940.839844,8941.269531,4779980000,8941.269531
2008-06-10,9148.709961,9148.709961,9038.969727,9067.099609,4635070000,9067.099609
2008-06-09,9152.519531,9209.969727,9086.219727,9149.089844,4404570000,9149.089844
2008-06-06,9408.299805,9408.299805,9149.759766,9152.509766,4771660000,9152.509766
2008-06-05,9212.75,9408.759766,9212.75,9408.490234,4350790000,9408.490234
2008-06-04,9261.849609,9288.50,9190.400391,9212.759766,4338640000,9212.759766
2008-06-03,9316.620117,9358.490234,9216.019531,9262.00,4396380000,9262.00
2008-06-02,9401.099609,9401.099609,9271.339844,9316.610352,3714320000,9316.610352
2008-05-30,9371.959961,9421.629883,9371.959961,9401.080078,3845630000,9401.080078
2008-05-29,9364.330078,9418.849609,9324.080078,9371.870117,3894440000,9371.870117
2008-05-28,9314.030273,9365.400391,9273.509766,9364.339844,3927240000,9364.339844
2008-05-27,9315.700195,9321.30957,9245.160156,9314.019531,3588860000,9314.019531
2008-05-23,9433.389648,9433.389648,9295.25,9315.780273,3516380000,9315.780273
2008-05-22,9397.070312,9467.450195,9397.070312,9433.349609,3955960000,9433.349609
2008-05-21,9536.00,9563.370117,9387.759766,9397.030273,4517990000,9397.030273
2008-05-20,9602.780273,9602.780273,9500.459961,9536.009766,3854320000,9536.009766
2008-05-19,9603.030273,9687.240234,9576.05957,9602.780273,3683970000,9602.780273
2008-05-16,9553.610352,9604.25,9533.730469,9603.009766,3842590000,9603.009766
2008-05-15,9437.110352,9556.849609,9437.110352,9553.519531,3836480000,9553.519531
2008-05-14,9410.480469,9511.089844,9410.480469,9437.450195,3979370000,9437.450195
2008-05-13,9418.05957,9428.209961,9366.030273,9410.459961,4018590000,9410.459961
2008-05-12,9328.110352,9417.969727,9313.929688,9417.969727,3370630000,9417.969727
2008-05-09,9388.299805,9388.299805,9296.080078,9327.969727,3518620000,9327.969727
2008-05-08,9339.469727,9407.80957,9337.030273,9388.540039,3827550000,9388.540039
2008-05-07,9510.969727,9510.969727,9333.070312,9339.469727,4075860000,9339.469727
2008-05-06,9438.349609,9527.459961,9371.969727,9510.980469,3924100000,9510.980469
2008-05-05,9451.230469,9460.639648,9412.209961,9438.099609,3410090000,9438.099609
2008-05-02,9395.080078,9496.349609,9395.080078,9451.169922,000,9451.169922
2008-05-01,9299.599609,9398.339844,9263.259766,9395.040039,4448780000,9395.040039
2008-04-30,9285.860352,9389.089844,9285.860352,9299.599609,4508890000,9299.599609
2008-04-29,9349.599609,9349.599609,9270.919922,9285.910156,3815320000,9285.910156
2008-04-28,9344.290039,9391.089844,9335.490234,9349.610352,3607000000,9349.610352
2008-04-25,9250.219727,9354.230469,9243.150391,9344.30957,3891150000,9344.30957
2008-04-24,9237.330078,9297.030273,9136.799805,9250.219727,4461660000,9250.219727
2008-04-23,9227.969727,9274.19043,9187.389648,9237.290039,4103610000,9237.290039
2008-04-22,9312.349609,9312.349609,9191.360352,9227.969727,3821900000,9227.969727
2008-04-21,9310.25,9323.259766,9250.820312,9312.290039,3420570000,9312.290039
2008-04-18,9173.849609,9334.740234,9173.849609,9310.240234,4222380000,9310.240234
2008-04-17,9203.759766,9203.759766,9121.160156,9173.80957,3713880000,9173.80957
2008-04-16,8979.830078,9206.799805,8979.830078,9203.759766,4260370000,9203.759766
2008-04-15,8922.839844,8981.349609,8911.049805,8978.19043,3581230000,8978.19043
2008-04-14,8936.330078,8961.200195,8903.419922,8922.839844,3565020000,8922.839844
2008-04-11,9096.860352,9096.860352,8924.719727,8936.110352,3723790000,8936.110352
2008-04-10,9074.860352,9127.410156,9016.980469,9096.860352,3686150000,9096.860352
2008-04-09,9150.370117,9168.139648,9050.830078,9074.820312,3556670000,9074.820312
2008-04-08,9184.429688,9184.429688,9108.860352,9150.629883,3602500000,9150.629883
2008-04-07,9157.530273,9273.580078,9157.530273,9184.719727,3747780000,9184.719727
2008-04-04,9140.650391,9218.730469,9106.169922,9157.530273,3703100000,9157.530273
2008-04-03,9104.290039,9176.169922,9054.450195,9140.639648,3920100000,9140.639648
2008-04-02,9088.150391,9157.570312,9061.820312,9104.459961,4320440000,9104.459961
2008-04-01,8797.160156,9088.490234,8797.160156,9088.490234,4745120000,9088.490234
2008-03-31,8761.870117,8826.070312,8747.469727,8797.290039,4188990000,8797.290039
2008-03-28,8817.290039,8875.230469,8746.700195,8762.120117,3686980000,8762.120117
2008-03-27,8881.769531,8938.179688,8815.009766,8817.169922,4037930000,8817.169922
2008-03-26,8936.230469,8936.230469,8843.360352,8881.549805,4055670000,8881.549805
2008-03-25,8859.240234,8958.160156,8840.370117,8936.230469,4145120000,8936.230469
2008-03-24,8717.540039,8928.25,8717.540039,8859.610352,4499000000,8859.610352
2008-03-20,8549.509766,8728.259766,8494.620117,8717.55957,6145220000,8717.55957
2008-03-19,8826.540039,8858.099609,8549.50,8549.50,5358550000,8549.50
2008-03-18,8489.389648,8826.44043,8489.389648,8826.44043,5335630000,8826.44043
2008-03-17,8634.360352,8634.419922,8362.669922,8489.379883,5683010000,8489.379883
2008-03-14,8827.080078,8845.830078,8553.639648,8635.919922,5153780000,8635.919922
2008-03-13,8781.219727,8857.639648,8608.950195,8827.160156,5073360000,8827.160156
2008-03-12,8842.660156,8917.459961,8776.80957,8781.230469,4414280000,8781.230469
2008-03-11,8534.480469,8842.69043,8534.480469,8842.679688,5109080000,8842.679688
2008-03-10,8676.280273,8683.290039,8524.700195,8534.370117,4261240000,8534.370117
2008-03-07,8765.019531,8802.570312,8610.200195,8676.269531,4565410000,8676.269531
2008-03-06,8962.330078,8962.330078,8760.00,8765.410156,4323460000,8765.410156
2008-03-05,8891.44043,9018.129883,8874.719727,8962.419922,4277710000,8962.419922
2008-03-04,8970.259766,8970.259766,8769.69043,8891.450195,4757180000,8891.450195
2008-03-03,8962.459961,8992.450195,8884.30957,8970.389648,4117570000,8970.389648
2008-02-29,9221.879883,9221.879883,8932.049805,8962.459961,4426730000,8962.459961
2008-02-28,9292.679688,9292.679688,9188.120117,9221.879883,3938580000,9221.879883
2008-02-27,9302.429688,9348.849609,9241.400391,9292.889648,3904700000,9292.889648
2008-02-26,9209.50,9332.669922,9166.959961,9302.799805,4096060000,9302.799805
2008-02-25,9064.830078,9221.799805,9029.990234,9210.080078,3866350000,9210.080078
2008-02-22,8977.769531,9069.549805,8900.55957,9064.830078,3572660000,9064.830078
2008-02-21,9074.049805,9132.349609,8963.160156,8977.730469,3696660000,8977.730469
2008-02-20,9022.980469,9096.290039,8912.990234,9073.959961,3870520000,9073.959961
2008-02-19,8970.839844,9111.969727,8970.839844,9023.040039,3613550000,9023.040039
2008-02-15,8968.410156,8970.900391,8885.169922,8970.759766,3583300000,8970.759766
2008-02-14,9073.490234,9091.530273,8960.549805,8968.410156,3644760000,8968.410156
2008-02-13,8965.360352,9083.769531,8958.700195,9073.480469,3856420000,9073.480469
2008-02-12,8868.259766,9055.400391,8868.259766,8965.349609,4044640000,8965.349609
2008-02-11,8823.110352,8879.259766,8734.620117,8868.280273,3593140000,8868.280273
2008-02-08,8859.040039,8881.110352,8756.549805,8823.120117,3768490000,8823.120117
2008-02-07,8819.719727,8914.660156,8731.349609,8859.040039,4589160000,8859.040039
2008-02-06,8874.610352,8976.299805,8806.55957,8818.110352,4008120000,8818.110352
2008-02-05,9201.540039,9201.540039,8874.070312,8874.50,4315740000,8874.50
2008-02-04,9277.589844,9277.589844,9195.480469,9202.110352,3495780000,9202.110352
2008-02-01,9126.169922,9278.94043,9121.429688,9277.580078,4650770000,9277.580078
2008-01-31,8994.080078,9173.400391,8837.519531,9126.160156,4970290000,9126.160156
2008-01-30,9045.969727,9190.490234,8973.44043,8994.450195,4742760000,8994.450195
2008-01-29,8978.410156,9058.44043,8954.879883,9046.019531,4232960000,9046.019531
2008-01-28,8827.629883,8978.410156,8749.669922,8978.410156,4100930000,8978.410156
2008-01-25,8942.30957,9062.820312,8798.240234,8827.50,4882250000,8827.50
2008-01-24,8805.530273,8964.469727,8805.530273,8942.25,5735300000,8942.25
2008-01-23,8661.05957,8806.099609,8343.620117,8805.679688,324160000,8805.679688
2008-01-22,8794.860352,8794.860352,8421.219727,8661.169922,6544690000,8661.169922
2008-01-18,8818.950195,8956.469727,8700.599609,8794.860352,6004840000,8794.860352
2008-01-17,9073.419922,9129.009766,8805.669922,8818.950195,5303130000,8818.950195
2008-01-16,9172.160156,9195.320312,9023.410156,9073.429688,5440620000,9073.429688
2008-01-15,9439.330078,9439.330078,9169.679688,9172.169922,4601640000,9172.169922
2008-01-14,9347.570312,9449.339844,9347.570312,9439.339844,3682090000,9439.339844
2008-01-11,9490.759766,9490.759766,9310.219727,9347.469727,4495840000,9347.469727
2008-01-10,9424.679688,9539.509766,9316.740234,9490.759766,5170490000,9490.759766
2008-01-09,9326.099609,9424.69043,9237.700195,9424.69043,5351030000,9424.69043
2008-01-08,9462.679688,9576.379883,9317.910156,9326.080078,4705390000,9326.080078
2008-01-07,9431.959961,9509.759766,9379.639648,9462.240234,4221260000,9462.240234
2008-01-04,9655.919922,9655.919922,9428.089844,9432.030273,4166000000,9432.030273
2008-01-03,9647.509766,9712.830078,9639.709961,9656.00,3429500000,9656.00
2008-01-02,9740.30957,9781.570312,9612.019531,9647.50,3452650000,9647.50
2007-12-31,9803.830078,9803.830078,9716.480469,9740.320312,2440880000,9740.320312
2007-12-28,9779.490234,9853.459961,9772.889648,9803.889648,2420510000,9803.889648
2007-12-27,9894.05957,9894.05957,9772.25,9779.299805,2365770000,9779.299805
2007-12-26,9873.419922,9901.049805,9835.570312,9894.150391,2010500000,9894.150391
2007-12-24,9788.030273,9876.150391,9788.030273,9873.480469,1267420000,9873.480469
2007-12-21,9622.269531,9791.849609,9622.269531,9787.929688,4508590000,9787.929688
2007-12-20,9586.070312,9635.389648,9548.540039,9622.269531,3526890000,9622.269531
2007-12-19,9602.549805,9654.990234,9541.25,9586.070312,3401300000,9586.070312
2007-12-18,9528.679688,9632.00,9473.790039,9602.549805,3723690000,9602.549805
2007-12-17,9698.360352,9698.360352,9526.379883,9528.669922,3569030000,9528.669922
2007-12-14,9863.80957,9863.80957,9698.019531,9698.370117,3401050000,9698.370117
2007-12-13,9921.519531,9921.519531,9749.120117,9864.280273,3635170000,9864.280273
2007-12-12,9838.259766,10070.089844,9816.209961,9921.639648,4482120000,9921.639648
2007-12-11,10104.549805,10140.469727,9827.280273,9838.259766,4080180000,9838.259766
2007-12-10,10023.799805,10120.540039,10023.799805,10104.419922,2911760000,10104.419922
2007-12-07,10030.209961,10051.80957,10006.629883,10023.580078,3177710000,10023.580078
2007-12-06,9887.50,10030.629883,9874.05957,10030.150391,3568570000,10030.150391
2007-12-05,9747.740234,9902.330078,9747.740234,9887.599609,3663660000,9887.599609
2007-12-04,9811.790039,9811.790039,9726.980469,9748.379883,3343620000,9748.379883
2007-12-03,9856.80957,9857.160156,9793.070312,9811.860352,3323250000,9811.860352
2007-11-30,9773.570312,9922.25,9773.570312,9856.849609,4422200000,9856.849609
2007-11-29,9791.00,9813.719727,9710.860352,9773.570312,3524730000,9773.570312
2007-11-28,9522.030273,9805.730469,9522.030273,9791.049805,4508020000,9791.049805
2007-11-27,9389.530273,9527.830078,9388.990234,9521.759766,4320720000,9521.759766
2007-11-26,9582.94043,9629.50,9382.870117,9389.50,3706470000,9389.50
2007-11-23,9405.19043,9591.05957,9405.19043,9582.980469,1612720000,9582.980469
2007-11-21,9574.950195,9574.950195,9383.969727,9405.219727,4076230000,9405.219727
2007-11-20,9497.330078,9644.950195,9454.040039,9575.290039,4875150000,9575.290039
2007-11-19,9701.200195,9701.200195,9476.410156,9497.330078,4119650000,9497.330078
2007-11-16,9652.650391,9721.799805,9605.540039,9701.379883,4168870000,9701.379883
2007-11-15,9809.049805,9809.049805,9600.339844,9652.519531,3941010000,9652.519531
2007-11-14,9861.009766,9947.719727,9790.990234,9809.150391,4031470000,9809.150391
2007-11-13,9570.709961,9863.179688,9570.709961,9860.980469,4141310000,9860.980469
2007-11-12,9733.339844,9742.110352,9568.280273,9569.969727,4192520000,9569.969727
2007-11-09,9875.799805,9875.799805,9691.459961,9733.339844,4587050000,9733.339844
2007-11-08,9830.19043,9907.620117,9708.450195,9877.469727,5439720000,9877.469727
2007-11-07,10102.419922,10102.419922,9827.790039,9830.150391,4353160000,9830.150391
2007-11-06,9959.030273,10103.030273,9959.030273,10102.410156,3879160000,10102.410156
2007-11-05,10051.950195,10051.990234,9879.410156,9958.820312,3819330000,9958.820312
2007-11-02,10022.269531,10067.320312,9944.019531,10052.259766,4285990000,10052.259766
2007-11-01,10311.549805,10311.549805,10014.019531,10022.080078,4241470000,10022.080078
2007-10-31,10165.450195,10330.540039,10165.450195,10311.610352,3953070000,10311.610352
2007-10-30,10256.160156,10256.160156,10157.929688,10164.969727,3212520000,10164.969727
2007-10-29,10189.139648,10269.269531,10189.139648,10256.219727,3124480000,10256.219727
2007-10-26,10029.55957,10189.30957,10029.55957,10189.129883,3612120000,10189.129883
2007-10-25,10009.30957,10060.570312,9943.719727,10029.549805,4183960000,10029.549805
2007-10-24,10040.759766,10040.759766,9849.820312,10009.299805,4003300000,10009.299805
2007-10-23,9930.780273,10041.030273,9930.780273,10040.990234,3309120000,10040.990234
2007-10-22,9919.860352,9935.019531,9824.299805,9930.780273,3471830000,9930.780273
2007-10-19,10174.589844,10174.589844,9918.799805,9920.269531,4160970000,9920.269531
2007-10-18,10165.219727,10188.080078,10114.129883,10174.610352,3203210000,10174.610352
